0.006220205780430834
0.03008151610170104
0.07098142371364766
0.09821152419014938
0.11088305316248773
0.13263366462175447
0.14064032909398028
0.16116982654046474
0.16525592289777596
0.18338357687073595
0.19680491370024233
0.2140034120132178
0.21928417184061613
0.21896555053409716
0.21597126181986892
0.22056381759024912
0.23674449496233527
0.23633041126469026
0.24001911137695148
0.25282067419100196
0.24742696335013173
0.2623987795656707
0.2725056978791713
0.2747024317855036
0.2540531579072604
0.25999652350192526
0.2693939705133509
0.282019862842615
0.27758106495240686
0.2893269054284436
0.285833809139142
0.29202943705629536
0.2920383932678002
0.2507344334894736
0.287640377251729
0.2926622931596564
0.2846996602293628
0.28893322138947963
0.2977631831511049
0.29473652059400135
0.3055537202914985
0.284295392096917
0.30611538601114224
0.31911585781533636
0.30650496841341285
0.3073120303991979
0.3213258912993226
0.2860163310258076
0.31916678575878465
0.31790181049262445
0.3124889266729617
0.2978051516811959
0.327320754213809
0.31196409258254293
0.3154475908311695
0.32523833490720383
0.3157717507917595
0.3195229102723877
0.3209588056299097
0.32518457850894095
0.3021796917496787
0.32497836598596497
0.33064365154188585
0.32248321792162304
0.335070417968378
0.3326350681047597
0.3149979295806882
0.3284016488747932
0.33856726028396034
0.30581851525915155
0.33634497852441503
0.3419012092311892
0.31939999656228824
0.3369583967838626
0.33779887117203283
0.33982377806739306
0.3351970748647618
0.3354111630528511
0.34341150658317415
0.3152581172981539
0.33760708063668293
0.3214524395309402
0.33070470064234886
0.34507020970996305
0.33302535035538605
0.33934306662547165
0.34437185704785067
0.3233419386683757
0.3398120002253102
0.34538646730427364
0.3404701415199425
0.3195341685733314
0.34033704245802776
0.30498720251644973
